best_fitness
3.790113359247672179e+03
3.790113359247672179e+03
3.790113359247672179e+03
3.790113359247672179e+03
3.790113359247672179e+03
3.203697543053160643e+03
3.203697543053160643e+03
3.203697543053160643e+03
3.203697543053160643e+03
3.203697543053160643e+03
3.203697543053160643e+03
3.203697543053160643e+03
3.203697543053160643e+03
1.258242315784787706e+03
1.258242315784787706e+03
1.258242315784787706e+03
1.258242315784787706e+03
1.258242315784787706e+03
1.258242315784787706e+03
1.258242315784787706e+03
1.258242315784787706e+03
1.258242315784787706e+03
1.258242315784787706e+03
1.258242315784787706e+03
1.258242315784787706e+03
1.258242315784787706e+03
8.239828802003819419e+02
8.239828802003819419e+02
8.239828802003819419e+02
8.239828802003819419e+02
8.239828802003819419e+02
8.239828802003819419e+02
8.239828802003819419e+02
8.239828802003819419e+02
8.239828802003819419e+02
8.239828802003819419e+02
8.239828802003819419e+02
8.239828802003819419e+02
8.239828802003819419e+02
8.239828802003819419e+02
8.239828802003819419e+02
8.239828802003819419e+02
8.239828802003819419e+02
8.239828802003819419e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
7.187571242543699555e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.766766239006909700e+02
6.727552097984864758e+02
6.727552097984864758e+02
6.727552097984864758e+02
6.727552097984864758e+02
6.727552097984864758e+02
6.727552097984864758e+02
6.727552097984864758e+02
6.727552097984864758e+02
6.727552097984864758e+02
6.727552097984864758e+02
6.727552097984864758e+02
6.727552097984864758e+02
6.727552097984864758e+02
6.727552097984864758e+02
6.727552097984864758e+02
6.727552097984864758e+02
6.107728761138938580e+02
6.107728761138938580e+02
6.107728761138938580e+02
6.107728761138938580e+02
6.107728761138938580e+02
6.107728761138938580e+02
6.107728761138938580e+02
6.107728761138938580e+02
6.107728761138938580e+02
6.107728761138938580e+02
6.107728761138938580e+02
6.107728761138938580e+02
6.107728761138938580e+02
6.107728761138938580e+02
6.107728761138938580e+02
6.107728761138938580e+02
6.107728761138938580e+02
6.107728761138938580e+02
