best_fitness
3.233918181112273942e+03
3.233918181112273942e+03
3.233918181112273942e+03
3.233918181112273942e+03
3.233918181112273942e+03
3.233918181112273942e+03
3.233918181112273942e+03
3.036776213639234356e+03
3.036776213639234356e+03
1.623252214690204255e+03
1.623252214690204255e+03
1.623252214690204255e+03
1.623252214690204255e+03
1.623252214690204255e+03
1.623252214690204255e+03
1.623252214690204255e+03
1.623252214690204255e+03
1.564919798834991070e+03
1.564919798834991070e+03
1.480536399303930466e+03
1.480536399303930466e+03
1.480536399303930466e+03
1.480536399303930466e+03
1.480536399303930466e+03
1.480536399303930466e+03
1.480536399303930466e+03
1.423075404417067375e+03
1.423075404417067375e+03
1.423075404417067375e+03
1.423075404417067375e+03
1.423075404417067375e+03
1.423075404417067375e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.284319768244468833e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
1.204613897009849097e+03
