best_fitness
4.721875270718161948e+06
2.632291674649610286e+04
2.546921313987915346e+04
2.546921313987915346e+04
2.546921313987915346e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.301406589059573707e+04
1.086679378334434659e+04
1.086679378334434659e+04
1.086679378334434659e+04
1.086679378334434659e+04
1.086679378334434659e+04
1.086679378334434659e+04
1.086679378334434659e+04
1.086679378334434659e+04
1.086679378334434659e+04
1.078569620132505042e+04
1.078569620132505042e+04
1.078569620132505042e+04
1.078569620132505042e+04
1.078569620132505042e+04
1.078569620132505042e+04
1.078569620132505042e+04
1.078569620132505042e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.074444285939322071e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
1.046062549741450493e+04
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
8.091522853516820760e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
7.015358080961294036e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.376528115734265157e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
6.212910655027644680e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.740688547182887305e+03
5.441187511147415535e+03
5.441187511147415535e+03
5.441187511147415535e+03
5.441187511147415535e+03
5.441187511147415535e+03
5.441187511147415535e+03
5.397887694595952780e+03
5.397887694595952780e+03
5.397887694595952780e+03
5.397887694595952780e+03
5.397887694595952780e+03
5.397887694595952780e+03
5.397887694595952780e+03
5.397887694595952780e+03
5.215289152788915999e+03
5.215289152788915999e+03
5.215289152788915999e+03
5.215289152788915999e+03
5.215289152788915999e+03
5.215289152788915999e+03
5.215289152788915999e+03
5.215289152788915999e+03
