best_fitness
3.544970622836841812e+03
3.064043431057157250e+03
3.063131294653992427e+03
3.062752387669306700e+03
3.040072745747700083e+03
3.040072745747700083e+03
3.040072745747700083e+03
3.040072745747700083e+03
3.040072745747700083e+03
2.965136981856933744e+03
2.965136981856933744e+03
2.965136981856933744e+03
2.965136981856933744e+03
2.909941971623569316e+03
2.909941971623569316e+03
2.909941971623569316e+03
2.742808823061275234e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.725604812947818118e+03
2.720416303705215341e+03
2.720416303705215341e+03
2.720416303705215341e+03
2.720416303705215341e+03
2.720416303705215341e+03
2.720416303705215341e+03
2.720416303705215341e+03
2.720416303705215341e+03
2.720416303705215341e+03
2.720416303705215341e+03
2.700671067348812358e+03
2.700671067348812358e+03
2.700671067348812358e+03
2.700671067348812358e+03
2.700671067348812358e+03
2.700671067348812358e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.687750652069254556e+03
2.627988559082366010e+03
2.627988559082366010e+03
2.627988559082366010e+03
2.627988559082366010e+03
2.627988559082366010e+03
2.627988559082366010e+03
2.627988559082366010e+03
2.627988559082366010e+03
2.627988559082366010e+03
2.627988559082366010e+03
2.627988559082366010e+03
2.627988559082366010e+03
2.627988559082366010e+03
2.627988559082366010e+03
2.627988559082366010e+03
