best_fitness
9.361041598779347623e+02
9.015936018044687899e+02
9.015936018044687899e+02
9.015936018044687899e+02
8.990319757825520810e+02
8.990319757825520810e+02
8.890259267898647977e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.806536561446667974e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.705033283367139347e+02
8.614958589825198487e+02
8.614958589825198487e+02
8.614958589825198487e+02
8.614958589825198487e+02
8.614958589825198487e+02
8.614958589825198487e+02
8.614958589825198487e+02
8.614958589825198487e+02
8.614958589825198487e+02
8.614958589825198487e+02
8.614958589825198487e+02
8.614958589825198487e+02
8.614958589825198487e+02
8.614958589825198487e+02
8.614958589825198487e+02
8.614958589825198487e+02
8.614958589825198487e+02
8.473846865355786804e+02
8.473846865355786804e+02
8.473846865355786804e+02
8.473846865355786804e+02
8.473846865355786804e+02
8.460277788961077476e+02
8.460277788961077476e+02
8.460277788961077476e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.400992949001819170e+02
8.397040434546230472e+02
8.397040434546230472e+02
8.397040434546230472e+02
8.397040434546230472e+02
8.397040434546230472e+02
8.397040434546230472e+02
8.397040434546230472e+02
8.397040434546230472e+02
8.397040434546230472e+02
8.397040434546230472e+02
8.397040434546230472e+02
8.397040434546230472e+02
8.397040434546230472e+02
8.397040434546230472e+02
8.397040434546230472e+02
8.397040434546230472e+02
8.396124022100810862e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.388268183922018579e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375852204779755539e+02
8.375752889749006727e+02
8.375752889749006727e+02
8.375752889749006727e+02
8.375752889749006727e+02
8.375752889749006727e+02
8.375752889749006727e+02
8.375752889749006727e+02
8.375752889749006727e+02
8.375752889749006727e+02
8.375752889749006727e+02
8.375752889749006727e+02
8.375752889749006727e+02
8.366150071480939232e+02
