run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
27,cec2022,opfunu,WO_base,F5,5,Shifted and Rotated Levy Function,basic,10,30,500,27238,1.664568899999722,913.3941730219179,900.4558397250528,900.0,0.45583972505278325,-29.9100050285 -11.7649928223 6.98665861342 83.5752142508 3.22720312861 2.48953965292 13.8331906985 -2.76887680003 -26.9272635898 38.5201701735,all_functions_outputs_30runs\values\conv_curve_F5_run27.csv,completed
