run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
26,cec2022,opfunu,WO_base,F3,3,Shifted and full Rotated Expanded Schaffer’s F7,basic,10,30,500,26236,1.8435417000000598,600.7430671958565,600.0000000284156,600.0,2.841557034116704e-08,79.0937159894 -24.5789929584 -34.6749463026 -44.6887740701 75.9985253649 16.3715726935 -21.7286763745 5.64593974487 64.9855928699 51.2727840399,all_functions_outputs_30runs\values\conv_curve_F3_run26.csv,completed
