run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
28,cec2022,opfunu,WO_base,F4,4,Shifted and Rotated Non-Continuous Rastrigin’s Function,basic,10,30,500,28237,2.169669700000668,1011.6811062766849,834.9759622904126,800.0,34.975962290412554,24.0750475498 -80.8756777343 -4.38235870844 -77.1831628824 6.81258351054 5.9141787957 1.35944378422 5.57932941746 12.1638818388 -4.23468626977,all_functions_outputs_30runs\values\conv_curve_F4_run28.csv,completed
