run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
27,cec2022,opfunu,WO_base,F8,8,Hybrid Function 3,hybrid,10,30,500,27241,11.51794209999207,8605861961.072277,2231.3525492274166,2200.0,31.352549227416603,-11.6625901644 41.8432265982 45.8009092801 68.3848468844 56.4955776593 -32.6616635502 -37.5155293493 -9.96077764839 39.4415136588 43.386589679,all_functions_outputs_30runs\values\conv_curve_F8_run27.csv,completed
