run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
29,cec2022,opfunu,WO_base,F10,10,Composition Function 2,composition,10,30,500,29243,5.7494873000105144,3432.6538933098855,2623.078813488236,2400.0,223.07881348823594,-27.7115642002 -33.0655497964 -62.3505406074 -67.996318422 -25.3680214606 -1.29196106891 49.6092905939 -3.07548281242 62.0870804977 31.7567685173,all_functions_outputs_30runs\values\conv_curve_F10_run29.csv,completed
