run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
28,cec2022,opfunu,WO_base,F5,5,Shifted and Rotated Levy Function,basic,10,30,500,28238,2.1891197000077227,904.3786104508611,900.0005240488823,900.0,0.0005240488823119449,-25.3033008998 1.02429689198 21.5058340056 51.962814392 -18.1521963148 -12.7923725524 15.367137599 -2.67271292745 -51.8511502601 41.4278307051,all_functions_outputs_30runs\values\conv_curve_F5_run28.csv,completed
