run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
29,cec2022,opfunu,WO_base,F9,9,Composition Function 1,composition,10,30,500,29242,2.8755593999958364,3023.8683428966106,2670.0179376151996,2300.0,370.01793761519957,44.8410830396 -99.9996971101 -100 -99.8933243605 11.1154816346 99.9991119045 97.3484590017 -38.8363706813 -75.9705105741 52.4823967886,all_functions_outputs_30runs\values\conv_curve_F9_run29.csv,completed
