run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
26,cec2022,opfunu,WO_base,F7,7,Hybrid Function 2,hybrid,10,30,500,26240,6.528930500004208,5797.344770630756,2021.743584712634,2000.0,21.743584712633947,6.21093186675 -55.8952937581 -28.7991939118 28.698688587 4.95333366935 49.6441662338 -80.3640766865 13.1930297786 -47.2330883949 -60.1006602851,all_functions_outputs_30runs\values\conv_curve_F7_run26.csv,completed
