run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
25,cec2022,opfunu,WO_base,F12,12,Composition Function 4,composition,10,30,500,25245,5.762718099998892,3691.3429781931213,2867.483025402959,2700.0,167.4830254029589,-100 -51.1840750313 -92.9213816684 -75.9143740317 99.9999998864 -23.5835194994 99.9999611251 83.1079584042 -99.9994809895 99.3890158079,all_functions_outputs_30runs\values\conv_curve_F12_run25.csv,completed
