best_fitness
9.163603087646080212e+02
9.084113536598388237e+02
9.077716405363361218e+02
9.077716405363361218e+02
9.073145986084643937e+02
9.073145986084643937e+02
9.073145986084643937e+02
9.073145986084643937e+02
9.072910765165757994e+02
9.067830535662824332e+02
9.067830535662824332e+02
9.067830535662824332e+02
9.041303453507865697e+02
9.041303453507865697e+02
9.041303453507865697e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.039259664596490893e+02
9.034295063676630662e+02
9.034295063676630662e+02
9.034295063676630662e+02
9.034295063676630662e+02
9.034295063676630662e+02
9.034295063676630662e+02
9.034295063676630662e+02
9.034295063676630662e+02
9.034295063676630662e+02
9.034295063676630662e+02
9.029496022274894358e+02
9.029496022274894358e+02
9.029496022274894358e+02
9.029496022274894358e+02
9.029496022274894358e+02
9.029496022274894358e+02
9.029496022274894358e+02
9.029496022274894358e+02
9.029496022274894358e+02
9.029496022274894358e+02
9.024289502732021901e+02
9.024289502732021901e+02
9.024289502732021901e+02
9.024289502732021901e+02
9.024289502732021901e+02
9.024289502732021901e+02
9.024289502732021901e+02
9.024289502732021901e+02
9.024289502732021901e+02
9.024289502732021901e+02
9.024289502732021901e+02
9.024289502732021901e+02
9.024289502732021901e+02
9.024289502732021901e+02
9.024289502732021901e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.021859425672090538e+02
9.018196673054653729e+02
9.018196673054653729e+02
9.018196673054653729e+02
9.018196673054653729e+02
9.018196673054653729e+02
9.018196673054653729e+02
9.018196673054653729e+02
9.018196673054653729e+02
9.018196673054653729e+02
9.018196673054653729e+02
9.018196673054653729e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.016634600397381973e+02
9.013617478756640367e+02
9.013617478756640367e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007988184979608377e+02
9.007358647833063969e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006525667969712003e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.006315546796754461e+02
9.005628689844495511e+02
9.005628689844495511e+02
9.005628689844495511e+02
9.005628689844495511e+02
9.005628689844495511e+02
9.005628689844495511e+02
9.005628689844495511e+02
9.005628689844495511e+02
9.005628689844495511e+02
9.005628689844495511e+02
9.005198393370525309e+02
9.005198393370525309e+02
9.005198393370525309e+02
9.005198393370525309e+02
9.005198393370525309e+02
9.005198393370525309e+02
