run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
28,cec2022,opfunu,WO_base,F1,1,Shifted and full Rotated Zakharov Function,basic,10,30,500,28234,0.8873027000081493,44823.686400794075,300.0006574387693,300.0,0.0006574387692808159,-55.9462600567 4.54012670544 35.3036889156 8.28807811629 -47.4240966263 7.30320985118 6.38499710341 -2.49948915541 -61.0684430393 -47.1438170861,all_functions_outputs_30runs\values\conv_curve_F1_run28.csv,completed
