run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
27,cec2022,opfunu,WO_base,F1,1,Shifted and full Rotated Zakharov Function,basic,10,30,500,27234,1.1464838999963831,47549.56947509714,300.01137089272817,300.0,0.011370892728166382,-55.9350182252 4.49306793788 35.3146700094 8.30242964889 -47.4431678655 7.31546689383 6.33143580472 -2.44488619047 -61.0892918607 -47.1190511664,all_functions_outputs_30runs\values\conv_curve_F1_run27.csv,completed
