run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
26,cec2022,opfunu,WO_base,F12,12,Composition Function 4,composition,10,30,500,26245,10.913457599992398,3260.3574447036153,2868.6308119760033,2700.0,168.63081197600332,-100 -99.9277075992 -97.7381942195 -46.5678662966 100 -71.2394281033 98.4422908603 62.9599262662 -99.998833392 96.4230804184,all_functions_outputs_30runs\values\conv_curve_F12_run26.csv,completed
