run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
25,cec2022,opfunu,WO_base,F5,5,Shifted and Rotated Levy Function,basic,10,30,500,25238,2.2181767000001855,908.574195155664,900.6347872912545,900.0,0.6347872912544972,-17.6779501319 0.367255912636 6.9370880466 92.2130052485 -3.11981984107 -9.14551147506 2.52560585323 -14.1069964114 -17.5033327952 41.3498451723,all_functions_outputs_30runs\values\conv_curve_F5_run25.csv,completed
