run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
25,cec2022,opfunu,WO_base,F8,8,Hybrid Function 3,hybrid,10,30,500,25241,13.802595600005588,14441579344.052694,2508.9852699064636,2200.0,308.9852699064636,-25.9953575065 24.90027235 99.2043798592 2.63125047761 35.389169402 -16.6515411658 83.8549735414 11.8525200503 38.7833232568 60.6245394979,all_functions_outputs_30runs\values\conv_curve_F8_run25.csv,completed
