run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
29,cec2022,opfunu,WO_base,F5,5,Shifted and Rotated Levy Function,basic,10,30,500,29238,1.1237713000009535,913.55266276306,900.0897087857018,900.0,0.08970878570175955,-14.8909542861 0.126028312035 26.2709164093 56.3547668546 -26.5231946416 -8.6693261862 23.7227736243 0.553662872059 -49.4119000958 29.4471253932,all_functions_outputs_30runs\values\conv_curve_F5_run29.csv,completed
