run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
30,cec2022,opfunu,WO_base,F12,12,Composition Function 4,composition,10,30,500,30245,4.477836200007005,3382.458672747492,2865.6439175362502,2700.0,165.64391753625023,-99.9975985402 -99.8431540764 -90.75461601 -35.8682436382 95.7673811469 -23.7310571483 93.1923593425 64.9022898208 -98.8812003811 99.5744940889,all_functions_outputs_30runs\values\conv_curve_F12_run30.csv,completed
