run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
27,cec2022,opfunu,WO_base,F11,11,Composition Function 3,composition,10,30,500,27244,5.193299200007459,4367.107455369938,2600.0231118617266,2600.0,0.023111861726647476,49.1726168497 7.45034831809 -32.7677837424 4.93786694018 70.6270255241 45.0112028167 29.4303570547 12.6592886784 16.7392592875 -56.3853696102,all_functions_outputs_30runs\values\conv_curve_F11_run27.csv,completed
