run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
28,cec2022,opfunu,WO_base,F6,6,Hybrid Function 1,hybrid,10,30,500,28239,2.080860300004133,1485857379.5634067,27844.416781126987,1800.0,26044.416781126987,-26.8487947492 -26.379779001 2.46452280402 -47.715576889 18.3301714236 62.7659417702 -64.8141049412 13.7605092569 -61.965823264 -76.8109921184,all_functions_outputs_30runs\values\conv_curve_F6_run28.csv,completed
