run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
27,cec2022,opfunu,WO_base,F7,7,Hybrid Function 2,hybrid,10,30,500,27240,9.240517800004454,4583.215620865848,2026.0942514715778,2000.0,26.094251471577763,-44.533202487 -55.9582026392 -30.9251550394 -62.3657734466 -66.9402653949 -42.8335910516 -51.1919710009 12.2072864126 28.6559011345 -27.4536884112,all_functions_outputs_30runs\values\conv_curve_F7_run27.csv,completed
