best_fitness
1.033230411931935123e+03
1.009500000000000000e+03
9.086859262451474706e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
9.084932550058426841e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.887121558189467123e+02
8.858188744350162551e+02
8.858188744350162551e+02
8.858188744350162551e+02
8.858188744350162551e+02
8.858188744350162551e+02
8.858188744350162551e+02
8.858188744350162551e+02
8.858188744350162551e+02
8.858188744350162551e+02
8.858188744350162551e+02
8.858188744350162551e+02
8.858188744350162551e+02
8.858188744350162551e+02
8.858188744350162551e+02
8.858188744350162551e+02
