run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
29,cec2022,opfunu,WO_base,F1,1,Shifted and full Rotated Zakharov Function,basic,10,30,500,29234,0.7151704999996582,44727.20780221149,300.0054571153203,300.0,0.005457115320325556,-55.9524535233 4.52220715165 35.3301838929 8.29002696394 -47.4171443549 7.27777406241 6.33987675182 -2.4926503641 -61.0370491089 -47.1308879673,all_functions_outputs_30runs\values\conv_curve_F1_run29.csv,completed
