run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
26,cec2022,opfunu,WO_base,F1,1,Shifted and full Rotated Zakharov Function,basic,10,30,500,26234,1.5514492000074824,33052.826683946776,300.0004494349883,300.0,0.0004494349882975257,-55.9342507596 4.53765995761 35.3008122362 8.27920003534 -47.4410027925 7.3082850949 6.38015805006 -2.48215143638 -61.049442356 -47.1286646073,all_functions_outputs_30runs\values\conv_curve_F1_run26.csv,completed
