best_fitness
9.820370642730758846e+02
9.820370642730758846e+02
9.742261316697037046e+02
9.742261316697037046e+02
9.742261316697037046e+02
9.742261316697037046e+02
9.742261316697037046e+02
9.361222048491446230e+02
9.361222048491446230e+02
9.361222048491446230e+02
9.361222048491446230e+02
9.283896120214687926e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
9.011357483682648990e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.967455972392324384e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.837267346851515413e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
8.807185265978844200e+02
