run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
25,cec2022,opfunu,WO_base,F10,10,Composition Function 2,composition,10,30,500,25243,3.9109271000052104,3104.5635899852837,2729.327987903016,2400.0,329.32798790301604,14.8441399612 9.54436946204 21.538106863 69.0637597576 11.1550581228 -41.2011194239 27.8633174212 34.0667733404 10.1877808392 54.0104661907,all_functions_outputs_30runs\values\conv_curve_F10_run25.csv,completed
