run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
30,cec2022,opfunu,WO_base,F1,1,Shifted and full Rotated Zakharov Function,basic,10,30,500,30234,1.3129813999985345,5819.350608917036,300.00166255127,300.0,0.001662551269987489,-55.9349014389 4.55662157511 35.2839526405 8.30390962738 -47.4354185019 7.29685757521 6.39057464839 -2.47973771206 -61.0583614101 -47.147185442,all_functions_outputs_30runs\values\conv_curve_F1_run30.csv,completed
