run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
30,cec2022,opfunu,WO_base,F7,7,Hybrid Function 2,hybrid,10,30,500,30240,10.341347299996414,5909.220069894979,2028.5206013279258,2000.0,28.52060132792576,-34.6706133579 -55.9755956441 -28.7722966489 -99.967208668 -73.0182533028 -93.2842077224 -54.6473174921 13.2516365381 -51.1263447854 -11.0545899798,all_functions_outputs_30runs\values\conv_curve_F7_run30.csv,completed
