run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
27,cec2022,opfunu,WO_base,F2,2,Shifted and Rotated Rosenbrock’s Function,basic,10,30,500,27235,1.4560445999959484,4474.003634521823,409.0249047803114,400.0,9.024904780311374,26.6220962372 56.7200436869 -99.8968737504 100 46.6524666904 7.17379231025 83.9545381647 69.0484353216 -29.1804757791 71.5881152871,all_functions_outputs_30runs\values\conv_curve_F2_run27.csv,completed
