run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
30,cec2022,opfunu,WO_base,F4,4,Shifted and Rotated Non-Continuous Rastrigin’s Function,basic,10,30,500,30237,3.349810100000468,1031.5,854.0000029154809,800.0,54.00000291548088,6.80784936771 -14.5912453571 -20.4549155377 -18.0206326069 -12.9667154597 -38.1564541539 -16.905094033 -23.2892036544 -16.7920298633 -28.3313910964,all_functions_outputs_30runs\values\conv_curve_F4_run30.csv,completed
