run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
29,cec2022,opfunu,WO_base,F3,3,Shifted and full Rotated Expanded Schaffer’s F7,basic,10,30,500,29236,3.083180399989942,600.7307537244382,600.0000000376912,600.0,3.769116574403597e-08,79.087707674 -24.5739360382 -34.6753418973 -44.6758833246 75.9996256386 16.3716702129 -21.7659506893 5.6508628349 64.9884646572 51.2746084749,all_functions_outputs_30runs\values\conv_curve_F3_run29.csv,completed
