run_id,benchmark,benchmark_source,algorithm,function,function_id,function_name,function_family,dim,agents,iterations,seed,elapsed_seconds,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
29,cec2022,opfunu,WO_base,F6,6,Hybrid Function 1,hybrid,10,30,500,29239,2.39369589999842,1363470722.852975,18963.67508829175,1800.0,17163.67508829175,-71.7586787425 -54.9403622841 -0.0252541549352 -27.2485955018 -53.7545900116 -33.2215463175 -62.1205293718 -91.1460122608 -59.2949256552 -98.8899526867,all_functions_outputs_30runs\values\conv_curve_F6_run29.csv,completed
