run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
30,cec2022,opfunu,WO_base,legacy,F8,8,Hybrid Function 3,hybrid,10,30,500,30241,20258950196.03762,2243.1048782946677,2200.0,43.10487829466774,-2.30019459271 -50.2121380971 22.2345870162 50.3672317622 53.6023060879 -89.163630658 25.8842863622 53.7679621842 38.6927813628 45.8916729761,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F8_run30.csv,completed
