run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
26,cec2022,opfunu,WO_base,legacy,F9,9,Composition Function 1,composition,10,30,500,26242,4258.151355399677,2673.8822257039205,2300.0,373.88222570392054,51.3112855877 -100 -99.9927342804 -100 11.4763017007 82.3702647532 92.1665085119 -46.3975025457 -61.370426974 74.9542722716,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F9_run26.csv,completed
