run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
25,cec2022,opfunu,WO_base,legacy,F3,3,Shifted and full Rotated Expanded Schaffer’s F7,basic,10,30,500,25236,600.7898924339008,600.0000006004508,600.0,6.004507895340794e-07,79.1172829909 -24.5436183037 -34.6386966447 -44.6590552163 76.0266845007 16.3023353295 -21.7263898406 5.71758689394 64.9761330996 51.2832540483,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F3_run25.csv,completed
