run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
27,cec2022,opfunu,WO_base,legacy,F1,1,Shifted and full Rotated Zakharov Function,basic,10,30,500,27234,47549.56947509714,300.24463743458176,300.0,0.24463743458176168,-55.848020003 4.7705050279 35.3699120743 8.59216388528 -47.5739229838 7.14107243916 6.37374553519 -2.62603452973 -61.1645845766 -47.11522521,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F1_run27.csv,completed
