best_fitness
9.906221863177093837e+03
9.031139136450403385e+03
4.844139495511220048e+03
4.844139495511220048e+03
4.844139495511220048e+03
4.844139495511220048e+03
4.844139495511220048e+03
4.844139495511220048e+03
3.741970275065083570e+03
3.741970275065083570e+03
3.741970275065083570e+03
3.741970275065083570e+03
3.741970275065083570e+03
3.374078162276128296e+03
3.374078162276128296e+03
2.924639084439846556e+03
2.633943399171893361e+03
2.633943399171893361e+03
2.633943399171893361e+03
2.633943399171893361e+03
2.633943399171893361e+03
2.633943399171893361e+03
2.633943399171893361e+03
2.633943399171893361e+03
2.553726233462198707e+03
2.553726233462198707e+03
2.553726233462198707e+03
2.553726233462198707e+03
2.553726233462198707e+03
2.553726233462198707e+03
2.553726233462198707e+03
2.553726233462198707e+03
2.553726233462198707e+03
2.553726233462198707e+03
2.553726233462198707e+03
2.553726233462198707e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.308618911331197523e+03
2.212255882813833978e+03
2.212255882813833978e+03
2.212255882813833978e+03
2.212255882813833978e+03
2.212255882813833978e+03
2.212255882813833978e+03
2.212255882813833978e+03
2.212255882813833978e+03
