best_fitness
9.999443922873221027e+02
9.999443922873221027e+02
9.999443922873221027e+02
9.856519421709986091e+02
9.317313062049922792e+02
9.317313062049922792e+02
9.317313062049922792e+02
9.317313062049922792e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.260712870885586199e+02
9.116728214414706599e+02
9.116728214414706599e+02
9.116728214414706599e+02
9.116728214414706599e+02
9.116728214414706599e+02
9.116728214414706599e+02
9.103364520880170403e+02
9.103364520880170403e+02
9.103364520880170403e+02
9.103364520880170403e+02
9.103364520880170403e+02
9.103364520880170403e+02
9.103364520880170403e+02
9.103364520880170403e+02
9.103364520880170403e+02
9.103364520880170403e+02
9.103364520880170403e+02
9.103364520880170403e+02
9.103364520880170403e+02
9.103364520880170403e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
8.907623258492483274e+02
