run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
26,cec2022,opfunu,WO_base,legacy,F3,3,Shifted and full Rotated Expanded Schaffer’s F7,basic,10,30,500,26236,600.7430671958565,600.0000095330274,600.0,9.533027423458407e-06,79.0309865972 -24.7876291872 -34.7759871476 -44.6603838823 75.8804626631 16.4905016318 -21.531386063 5.55771866319 65.0596359889 51.0689397183,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F3_run26.csv,completed
