run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
27,cec2022,opfunu,WO_base,legacy,F4,4,Shifted and Rotated Non-Continuous Rastrigin’s Function,basic,10,30,500,27237,963.0,832.0,800.0,32.0,-3.93478610625 -4.39993734156 4.42431747683 -41.5065888576 -0.724067177286 -1.73123713673 2.55724790901 -6.37171422378 12.2597056729 -4.10759998858,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F4_run27.csv,completed
