run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
25,cec2022,opfunu,WO_base,legacy,F4,4,Shifted and Rotated Non-Continuous Rastrigin’s Function,basic,10,30,500,25237,1045.5,836.0,800.0,36.0,-1.22374434913 -18.850870193 2.06789225713 -13.1416390156 6.67427505079 -7.04523758434 0.186391329296 -8.47755265736 7.97092973693 -26.3662231537,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F4_run25.csv,completed
