run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
29,cec2022,opfunu,WO_base,legacy,F12,12,Composition Function 4,composition,10,30,500,29245,2965.826439284121,2852.7475204258944,2700.0,152.74752042589444,-99.8002970095 -62.1723619476 -95.6879777674 -66.5678577508 100 -41.8501651427 99.4512717649 14.8295642263 -98.6146015567 99.9986073334,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F12_run29.csv,completed
