best_fitness
4.852394675078593536e+03
4.852394675078593536e+03
4.852394675078593536e+03
4.852394675078593536e+03
4.852394675078593536e+03
4.555175896622412438e+03
4.555175896622412438e+03
3.652739688243357705e+03
3.647684441789256198e+03
3.647684441789256198e+03
3.647684441789256198e+03
3.647684441789256198e+03
3.647684441789256198e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
3.152826351229328793e+03
2.862174004973420324e+03
2.862174004973420324e+03
2.862174004973420324e+03
2.862174004973420324e+03
2.862174004973420324e+03
2.862174004973420324e+03
2.862174004973420324e+03
2.862174004973420324e+03
2.862174004973420324e+03
2.862174004973420324e+03
2.786844134319979275e+03
2.786844134319979275e+03
2.786844134319979275e+03
2.786844134319979275e+03
2.743558915875051753e+03
2.685044637555058671e+03
2.682614602358881712e+03
2.682614602358881712e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.651130147683649284e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.649053029595027965e+03
2.642343507104593755e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633689319164393055e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.633204909786351436e+03
2.629673194274306752e+03
2.629673194274306752e+03
2.629673194274306752e+03
2.629673194274306752e+03
2.629673194274306752e+03
2.629673194274306752e+03
2.629673194274306752e+03
2.629673194274306752e+03
2.629673194274306752e+03
2.629673194274306752e+03
2.629673194274306752e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.626653053389809429e+03
2.623676178134753627e+03
2.623676178134753627e+03
2.623676178134753627e+03
2.623676178134753627e+03
2.623676178134753627e+03
2.623676178134753627e+03
2.623676178134753627e+03
2.623676178134753627e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.623021480903398697e+03
2.621336265280078806e+03
2.621336265280078806e+03
2.621336265280078806e+03
2.621336265280078806e+03
2.619440355694564005e+03
2.619440355694564005e+03
2.619440355694564005e+03
2.619440355694564005e+03
2.619440355694564005e+03
2.618560854890480641e+03
2.613521565721465777e+03
2.613521565721465777e+03
2.613521565721465777e+03
2.613521565721465777e+03
2.613521565721465777e+03
2.613521565721465777e+03
2.613521565721465777e+03
2.611774893427298593e+03
2.608822706059298980e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.608622215787916957e+03
2.607550076376387096e+03
2.607550076376387096e+03
2.607550076376387096e+03
2.607550076376387096e+03
2.607550076376387096e+03
2.607225962105771941e+03
2.607225962105771941e+03
2.606655886703024862e+03
2.606655886703024862e+03
2.606655886703024862e+03
2.605724192224568469e+03
2.605724192224568469e+03
2.605724192224568469e+03
2.605724192224568469e+03
2.605724192224568469e+03
2.605724192224568469e+03
2.605724192224568469e+03
2.605724192224568469e+03
2.605724192224568469e+03
2.605724192224568469e+03
2.605724192224568469e+03
2.605724192224568469e+03
2.605575634064114638e+03
2.604489923565030949e+03
2.604489923565030949e+03
2.604489923565030949e+03
2.603346738111943523e+03
2.603346738111943523e+03
2.603346738111943523e+03
2.603346738111943523e+03
2.603346738111943523e+03
2.603346738111943523e+03
2.603346738111943523e+03
2.603346738111943523e+03
2.603346738111943523e+03
2.603346738111943523e+03
2.603346738111943523e+03
2.602945352959368847e+03
2.602945352959368847e+03
2.602945352959368847e+03
2.602945352959368847e+03
2.602945352959368847e+03
2.602820179262325837e+03
2.602820179262325837e+03
2.602820179262325837e+03
2.602820179262325837e+03
2.602820179262325837e+03
2.602820179262325837e+03
2.602820179262325837e+03
2.602354794182585920e+03
2.602134135176804648e+03
2.602097879463774916e+03
2.602097879463774916e+03
2.602097879463774916e+03
2.602097879463774916e+03
2.602097879463774916e+03
2.601923268494770127e+03
2.601822136363014579e+03
2.601822136363014579e+03
2.601822136363014579e+03
2.601593002291022003e+03
2.601593002291022003e+03
2.601593002291022003e+03
2.601593002291022003e+03
2.601593002291022003e+03
2.601593002291022003e+03
2.601593002291022003e+03
2.601593002291022003e+03
2.601593002291022003e+03
2.601477346767154359e+03
2.601391217719464294e+03
2.601391217719464294e+03
2.601381647421625985e+03
2.601381647421625985e+03
2.601381647421625985e+03
2.601381647421625985e+03
2.601381647421625985e+03
2.601197963360276390e+03
2.601197963360276390e+03
2.601197963360276390e+03
2.601197963360276390e+03
2.601197963360276390e+03
2.601197963360276390e+03
2.601197963360276390e+03
2.601041231332939333e+03
2.601041231332939333e+03
2.601038837714349029e+03
2.601038837714349029e+03
2.601038837714349029e+03
2.601038837714349029e+03
2.600916707477551881e+03
2.600899581374326772e+03
2.600899581374326772e+03
2.600899581374326772e+03
2.600899581374326772e+03
2.600899581374326772e+03
2.600899581374326772e+03
2.600899581374326772e+03
2.600899581374326772e+03
2.600899581374326772e+03
2.600899581374326772e+03
2.600875100155296877e+03
2.600875100155296877e+03
2.600875100155296877e+03
2.600816674802887519e+03
2.600816674802887519e+03
2.600816674802887519e+03
2.600624453758709024e+03
2.600624453758709024e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600588205578904763e+03
2.600473502740446293e+03
2.600473502740446293e+03
2.600473502740446293e+03
2.600473502740446293e+03
2.600473502740446293e+03
2.600473502740446293e+03
2.600454465006117061e+03
2.600454465006117061e+03
2.600454465006117061e+03
2.600454465006117061e+03
2.600454465006117061e+03
2.600454465006117061e+03
2.600454465006117061e+03
2.600454465006117061e+03
2.600454465006117061e+03
2.600394537715668775e+03
2.600375937991445426e+03
2.600375937991445426e+03
2.600375937991445426e+03
2.600375937991445426e+03
2.600375937991445426e+03
2.600375937991445426e+03
2.600375937991445426e+03
2.600375937991445426e+03
2.600318069709235715e+03
2.600294624757879319e+03
2.600294624757879319e+03
2.600294619924073686e+03
2.600294619924073686e+03
2.600294619924073686e+03
2.600273818749371003e+03
2.600273818749371003e+03
2.600273818749371003e+03
2.600273818749371003e+03
2.600273818749371003e+03
2.600273818749371003e+03
2.600273818749371003e+03
2.600273818749371003e+03
2.600273818749371003e+03
2.600273818749371003e+03
2.600273818749371003e+03
2.600273818749371003e+03
2.600239087422249668e+03
2.600239087422249668e+03
2.600239087422249668e+03
2.600239087422249668e+03
2.600239087422249668e+03
2.600239087422249668e+03
