run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
30,cec2022,opfunu,WO_base,legacy,F2,2,Shifted and Rotated Rosenbrock’s Function,basic,10,30,500,30235,4315.17468108717,474.95399363671714,400.0,74.95399363671714,47.2781816783 -65.5466288872 -87.4749349763 54.1500567897 3.63706094812 -26.5026602458 31.9785003817 43.9732775908 -2.4416519482 84.2104754376,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F2_run30.csv,completed
