run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
28,cec2022,opfunu,WO_base,legacy,F7,7,Hybrid Function 2,hybrid,10,30,500,28240,2991.061274167195,2059.588995413066,2000.0,59.588995413066186,-31.520449495 -54.8936785282 -34.2828289303 50.034503815 -72.209789731 -1.57838075644 70.698581499 15.1947591949 -7.71207163961 -38.2912076469,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F7_run28.csv,completed
