run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
25,cec2022,opfunu,WO_base,legacy,F1,1,Shifted and full Rotated Zakharov Function,basic,10,30,500,25234,46094.38162818883,301.16864078141356,300.0,1.1686407814135578,-55.9337045706 3.8122603405 35.3570762332 8.05509639206 -47.2573510099 7.64781676194 6.40201812299 -1.8544939913 -61.1031794298 -47.1689542479,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F1_run25.csv,completed
