best_fitness
3.974688024933720044e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.109087770833903051e+03
3.092797466978108787e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.952784704412896644e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.749221439716831355e+03
2.717896070388258977e+03
2.717896070388258977e+03
2.717896070388258977e+03
2.702780570463929052e+03
2.702780570463929052e+03
2.702780570463929052e+03
2.702780570463929052e+03
2.702780570463929052e+03
2.702780570463929052e+03
2.702780570463929052e+03
2.702780570463929052e+03
2.702780570463929052e+03
2.702780570463929052e+03
2.702780570463929052e+03
2.702780570463929052e+03
2.702780570463929052e+03
2.702780570463929052e+03
2.702780570463929052e+03
2.702780570463929052e+03
2.702780570463929052e+03
2.694847540232780375e+03
2.692167000170548818e+03
2.692167000170548818e+03
2.692167000170548818e+03
2.681863078720317390e+03
2.681863078720317390e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.681156377548465571e+03
2.678116040086161320e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.669354926723693097e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
2.644187219270158039e+03
