run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
25,cec2022,opfunu,WO_base,legacy,F8,8,Hybrid Function 3,hybrid,10,30,500,25241,14441579344.052694,2282.0332615537227,2200.0,82.0332615537227,-25.6030884415 78.7199790326 96.1210812566 79.1534461427 48.9099393713 20.3380809428 69.7303169753 -38.8997860401 38.9669686724 50.3944452062,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F8_run25.csv,completed
