run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
30,cec2022,opfunu,WO_base,legacy,F9,9,Composition Function 1,composition,10,30,500,30242,3748.5275178149955,2672.2471038132117,2300.0,372.24710381321165,47.745662346 -99.9999068751 -100 -91.9182869453 16.1386922648 88.7361569603 99.1391813913 -42.8050849245 -65.7719249181 71.6627998507,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F9_run30.csv,completed
