run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
25,cec2022,opfunu,WO_base,legacy,F5,5,Shifted and Rotated Levy Function,basic,10,30,500,25238,908.574195155664,900.4578931643318,900.0,0.4578931643318356,-47.5260540244 2.76493586415 13.8214669491 41.1420010187 0.569148645305 -20.7337849498 0.192127466836 -14.6157537869 -53.7415471957 77.5295890181,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F5_run25.csv,completed
