run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
28,cec2022,opfunu,WO_base,legacy,F1,1,Shifted and full Rotated Zakharov Function,basic,10,30,500,28234,44823.686400794075,300.272323563796,300.0,0.2723235637960215,-56.1072588679 4.82085376382 35.0514278925 8.09238195064 -47.5408812942 7.33565259813 6.55470661352 -2.58767075902 -60.9121208436 -47.0904326613,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F1_run28.csv,completed
