run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
26,cec2022,opfunu,WO_base,legacy,F7,7,Hybrid Function 2,hybrid,10,30,500,26240,5797.344770630756,2029.7815468338606,2000.0,29.781546833860602,-27.7408044727 -55.8571042492 -26.2602088612 66.8268785085 -3.69338087091 -29.1050656545 -0.52523406781 13.2131208913 11.3973605164 -30.1754988051,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F7_run26.csv,completed
