run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
30,cec2022,opfunu,WO_base,legacy,F10,10,Composition Function 2,composition,10,30,500,30243,3266.8672826934194,2022.8657051154353,2400.0,-377.1342948845647,-19.7410852657 -100 59.5331572121 82.944626289 100 100 81.299531088 -100 -83.5180623426 -85.5888594273,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F10_run30.csv,completed
