run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
29,cec2022,opfunu,WO_base,legacy,F4,4,Shifted and Rotated Non-Continuous Rastrigin’s Function,basic,10,30,500,29237,1074.2400746792646,851.6727298195244,800.0,51.67272981952442,-2.39193860932 1.12488816999 -0.385803802337 0.451249325732 -17.0726893266 -0.0849982121649 -2.45339635539 1.88711215049 5.60941137107 4.97470139254,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F4_run29.csv,completed
