run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
28,cec2022,opfunu,WO_base,legacy,F5,5,Shifted and Rotated Levy Function,basic,10,30,500,28238,904.3786104508611,900.0013713108405,900.0,0.0013713108404544982,-24.2296378971 0.931203151514 22.9340116879 51.9019051983 -18.7665798295 -11.9412006095 17.3503051869 -4.47810427958 -50.7433112455 43.5346122421,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F5_run28.csv,completed
