run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
26,cec2022,opfunu,WO_base,legacy,F1,1,Shifted and full Rotated Zakharov Function,basic,10,30,500,26234,33052.826683946776,300.4541906588865,300.0,0.454190658886489,-55.9649936984 4.18224531335 35.5053764993 8.21554187929 -47.1747310035 7.22382838603 6.47781258093 -2.87346986103 -61.1317451637 -46.9991672496,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F1_run26.csv,completed
