run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
28,cec2022,opfunu,WO_base,legacy,F6,6,Hybrid Function 1,hybrid,10,30,500,28239,1485857379.5634067,55895.53508784543,1800.0,54095.53508784543,-38.7541819252 57.2562766463 -6.43142078006 9.64774519216 -22.8043936989 84.3927619463 -63.2746304201 70.7417151088 -60.4415288903 -89.9532980225,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F6_run28.csv,completed
