run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
26,cec2022,opfunu,WO_base,legacy,F4,4,Shifted and Rotated Non-Continuous Rastrigin’s Function,basic,10,30,500,26237,1061.6884381178515,826.0000000000583,800.0,26.00000000005832,16.9026841065 -4.84877851645 -0.936966696649 -16.7575529909 -22.9163666664 -3.42835946735 12.5839714381 3.62338422375 8.82641940235 1.46311832762,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F4_run26.csv,completed
