best_fitness
6.007898924339008317e+02
6.007898924339008317e+02
6.007898924339008317e+02
6.007898924339008317e+02
6.007898924339008317e+02
6.007898924339008317e+02
6.007643683945509565e+02
6.007643683945509565e+02
6.007643683945509565e+02
6.007643683945509565e+02
6.005767458170826103e+02
6.005767458170826103e+02
6.005767458170826103e+02
6.005767458170826103e+02
6.005767458170826103e+02
6.005767458170826103e+02
6.003428398123483021e+02
6.003428398123483021e+02
6.003428398123483021e+02
6.003428398123483021e+02
6.003428398123483021e+02
6.003428398123483021e+02
6.003316837921017850e+02
6.003316837921017850e+02
6.003316837921017850e+02
6.003316837921017850e+02
6.003316837921017850e+02
6.003316837921017850e+02
6.003316837921017850e+02
6.003316837921017850e+02
6.003316837921017850e+02
6.001862352765438118e+02
6.001862352765438118e+02
6.001862352765438118e+02
6.001862352765438118e+02
6.001862352765438118e+02
6.001862352765438118e+02
6.001862352765438118e+02
6.001862352765438118e+02
6.001862352765438118e+02
6.001638496891823706e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001260381819020040e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
6.001052207107093182e+02
