run_id,benchmark,benchmark_source,algorithm,gbest_mode,function,function_id,function_name,function_family,dim,agents,iterations,seed,initial_fitness,final_fitness,optimum,gap_to_optimum,best_position,curve_csv,status
24,cec2022,opfunu,WO_base,legacy,F12,12,Composition Function 4,composition,10,30,500,24245,3306.451946314707,2863.1065005721607,2700.0,163.1065005721607,-97.3969811579 -91.2508314631 -94.530662158 -54.4037583032 98.2493914454 -41.1895674282 98.0177888377 75.6788311041 -99.343120711 99.231753825,all_functions_outputs_30runs_legacy_20260429\values\conv_curve_F12_run24.csv,completed
